4.842134538018877388e-01 2.200698193541202330e-01 2.337554764860409195e-01 9.773080976838458556e-01 6.549938189045121817e+01 2.596826875089867648e-01 2.818039813157391222e+02
2.988733514702641703e-01 3.369994877121110233e-01 2.437298862949628386e-01 1.834325998370797350e+00 7.340727947260391772e+01 2.410393215162726088e-02 1.540030124990867648e+02
6.020475800726654558e-01 3.403689203299272159e-01 1.864111849741098281e-01 9.722754558550594783e-01 5.573212635885708721e+01 2.196692933945702531e-01 1.325642359377772550e+01
7.538850377073240683e-01 2.233776869007368659e-01 2.975982678413955362e-01 1.586422780140254396e+00 7.588131982911154694e+01 1.180625316551596748e-01 4.002169665251207320e+00
3.458681574342626353e-01 1.867874648492741929e-01 1.792252231688787889e-01 6.290488819243770235e-01 6.763846309581920480e+01 1.930718478854667186e-01 2.657146243155225420e+02
8.936697665792208145e-01 2.856975045517767264e-01 1.955480464292195242e-01 1.027506884632322093e+00 7.350642448174740196e+01 2.443852678200161277e-01 1.564358395380285458e+02
4.318731008940501770e-01 3.125764566486114449e-01 2.872888128999405155e-01 1.236017561837369882e+00 6.994125327605075881e+01 7.499348192540805647e-02 6.238071088585756740e+01
6.070777923804930865e-01 1.338796761916148936e-01 1.139099108621589029e-01 1.914293297660849325e+00 5.721975924150839887e+01 3.229065146478732329e-02 3.393539160234064980e+02
8.719682908119399389e-01 1.784952400847479304e-01 2.005549901277749736e-01 1.045873860183297532e+00 7.107789767344169718e+01 6.266727290002427342e-02 2.712090698095750554e+02
6.619498376630423842e-01 3.363216535980275701e-01 2.462670634018989946e-01 1.924712093571224303e+00 7.528037123664834951e+01 1.914293370044098941e-01 6.536725573730139160e+01
3.815714736135657481e-01 2.486955614962037542e-01 2.521655736369077805e-01 1.891131643647617100e+00 7.224330197435635625e+01 7.826063541051658801e-02 2.578091375007330157e+02
7.194745520391823135e-01 3.140005420999170127e-01 2.776453168278750216e-01 1.972434863937339022e+00 5.902259165962939136e+01 1.035100458149929015e-02 2.042340634893394338e+02
2.592777779151868578e-01 1.897592768062705548e-01 1.603402743290003873e-01 1.983027292031315003e+00 7.747702056000605353e+01 2.101274319189666562e-01 1.297981612897904711e+02
5.769008201916394629e-01 2.818264279512822101e-01 3.160942827895285578e-01 1.752974462489005569e+00 6.119848373872355296e+01 1.211171203061228718e-02 1.730006786710633833e+02
8.864391680580780974e-01 2.324556138610308076e-01 1.733956569390163738e-01 1.250434609669323072e+00 6.693881390764047978e+01 2.207138272084732677e-01 2.828867450331103441e+02
7.518938887218900025e-01 1.700038731692833649e-01 2.608918855387823976e-01 9.272482273735900282e-01 7.969517159309393151e+01 2.894568116112226641e-01 2.676540481263499487e+02
6.197803372404355748e-01 1.216742366832249955e-01 1.749200186431730808e-01 9.125016657175700763e-01 8.761150777241569187e+01 3.920966623960620567e-01 6.506163968866117386e+01
4.563819410507714558e-01 1.308038623698803138e-01 1.927977176463169795e-01 8.340828188800955001e-01 6.888712763458937616e+01 3.997714456576852982e-01 1.945303800335516442e+01
9.347920395912376890e-01 2.294348167895536028e-01 2.324774564680507360e-01 1.619452469441039488e+00 8.173141560423033525e+01 3.790437081766002692e-01 1.924481093236848324e+02
9.957182470102381444e-01 2.113063263610041320e-01 1.314890188298542262e-01 1.876540465247347411e+00 7.654212560591666659e+01 2.990066656875529083e-01 3.060377842837296924e+01
9.027567554684476914e-01 2.357512341387979493e-01 2.850770832440719937e-01 9.263504083966768166e-01 7.632242096352838701e+01 1.762003790932007430e-01 1.650373682465734646e+02
5.227613646588675778e-01 1.376712428617097306e-01 1.938379708028273307e-01 1.243333066533412357e+00 8.644079134698966982e+01 2.910797762450801907e-01 6.485847710964455359e+01
3.441414433809005802e-01 1.238227207718642919e-01 2.205933222913665781e-01 6.551387365127763207e-01 8.410983100933950141e+01 4.736307481992918511e-02 1.037026576273654825e+02
5.226521335011944380e-01 1.195051018955983341e-01 1.041360929472740227e-01 1.914550741154499303e+00 5.184172403775689730e+01 1.744373373837968533e-01 1.255125196869543913e+01
6.914724061086423568e-01 2.447345168757886769e-01 2.811664696397251917e-01 1.608480443489213929e+00 5.945461435411610296e+01 8.972473479261255935e-02 2.945378773115454578e+02
5.603535223443644187e-01 2.012013484665050034e-01 2.183600510530298022e-01 1.961998933981677906e+00 7.188670148568544960e+01 1.241605752932062323e-01 1.842033502808767480e+02
6.607820988650174865e-01 1.143579003118680854e-01 1.265764011862805516e-01 1.723812480565915184e+00 5.089582309663523318e+01 5.284548078121487080e-02 2.187529154869639569e+02
6.278079069808988333e-01 2.090817857001531499e-01 1.049885705295395683e-01 1.662903582583359130e+00 5.769746844754608617e+01 3.514567052572482586e-01 2.075435622285577040e+02
6.605990135934610707e-01 2.383775202321753994e-01 2.632730061152320222e-01 1.665135779710210429e+00 8.482358613646110257e+01 3.747455281507805491e-02 1.904234668168742246e+02
6.349194161420613769e-01 3.653406986473769491e-01 1.180591358004526303e-01 1.630361886346779698e+00 6.723046122246788059e+01 1.342806636918775220e-02 2.559967762609691704e+02
5.226608542422344073e-01 2.594021591235671775e-01 1.839078598802177111e-01 1.596799669353828444e+00 6.458890800845900060e+01 3.834539494442395502e-01 8.448601776480467151e+01
8.139259972365597839e-01 2.452535617374378973e-01 2.693335025804937666e-01 1.838263674541880555e+00 5.532806433659202838e+01 1.668894640618818759e-01 2.557211757219744186e+02
8.445368544155062995e-01 2.142383193268812269e-01 2.838222473819758118e-01 1.805927751412411464e+00 6.614060149011268663e+01 1.974097339961018993e-01 1.253401567357524442e+02
5.392425959566751192e-01 3.705497670641112462e-01 2.468632404227302790e-01 1.592646578812906721e+00 8.451269796618274199e+01 1.242091990351434916e-02 1.618051381684807666e+02
7.295452351048643536e-01 1.719527895986862343e-01 1.098349185975200371e-01 1.991652098847309205e+00 7.072590390806385585e+01 9.268711301073923048e-02 2.192093300080331346e+02
9.430149187964427249e-01 2.515722017956414924e-01 3.146109862624791309e-01 6.271894093569423401e-01 5.154033353349944946e+01 2.446634213957321613e-02 3.037259968280953899e+02
7.729867925688835850e-01 1.434454864532699325e-01 1.195531238197358737e-01 9.555606405097105682e-01 7.389586762935647357e+01 4.226980266881386616e-01 2.544862833996883467e+02
4.043517143449804063e-01 2.896108722117459733e-01 2.269874928718329243e-01 1.925380516330406300e+00 8.270298070010539959e+01 2.187535439294180373e-01 1.397369115727805422e+02
8.122650404410824976e-01 1.873661224923552082e-01 2.905164623775083887e-01 1.322030759870571837e+00 8.278187918972119519e+01 1.835455726787654784e-02 1.026309648210289254e+02
2.030652155780128254e-01 4.560060490254088661e-01 1.366189860678608814e-01 1.175784791983944810e+00 7.555191788825136712e+01 7.184738698236348142e-02 6.514368450243136976e+01
8.740649404476419360e-01 2.568624606538550958e-01 1.283182034257534243e-01 1.954042111339328924e+00 8.866620424880285611e+01 1.635482753143087109e-01 2.837405249767350028e+02
7.316800979556785656e-01 1.817966230860333376e-01 1.815394125084248689e-01 7.182935804687203829e-01 5.931547566204979205e+01 2.034321322877878924e-01 1.054096694149781577e+01
4.036610882595426109e-01 1.800172050848226624e-01 2.194285016099294383e-01 1.369487979649194775e+00 6.233262795144582924e+01 1.235081013883789214e-01 1.879021443894693846e+02
4.325209189975495194e-01 2.521307280944227736e-01 2.219552093255594549e-01 1.558483233797053336e+00 8.312699747018208996e+01 2.936477614800471203e-01 7.722391366324976580e+00
8.074524248250598557e-01 1.792534685678338902e-01 2.305172072993678101e-01 1.105090543728777241e+00 6.223216527778733820e+01 3.215539769287476535e-01 2.161257956667027358e+01
5.244984625035373771e-01 1.338151929044408828e-01 1.461494955129235551e-01 1.416700466813613168e+00 6.341892522863049919e+01 4.951306020921245055e-01 6.056884636923141052e+00
4.258668126379887564e-01 1.701857323532357802e-01 1.591199873278434096e-01 1.959204643808399871e+00 6.251480085997712877e+01 1.097576135862027291e-02 1.774621648376376868e+02
3.768876381542138332e-01 1.804708570752066310e-01 1.220336006554644942e-01 8.419563463603452202e-01 8.350314404991155470e+01 4.261736454248060690e-02 1.399761027827678959e+02
4.907677214475892891e-01 1.751153929349371363e-01 1.562843811022689988e-01 1.784257137059495291e+00 7.658959654830590580e+01 3.999000826893276961e-01 2.634368825440093360e+02
3.021236755605401503e-01 1.795859141668970094e-01 1.786255859234643362e-01 1.527596858804988189e+00 7.069518646080544499e+01 2.528776239515237445e-01 2.078067098341420262e+02
5.854513775882697058e-01 1.864779486279445342e-01 1.448360947479142014e-01 9.169362198864561275e-01 6.937577758952032525e+01 8.070475645974140022e-02 1.782312924500154736e+02
4.225651822587351281e-01 2.065556311893011476e-01 1.414064332224972687e-01 1.939403161748698423e+00 5.862535509110442433e+01 2.435932319212591457e-02 2.993686807504346348e+02
3.406355512575756639e-01 2.711643015186279149e-01 1.989489203873850143e-01 1.156331392551612769e+00 6.088816233613941620e+01 3.246540064841014206e-01 2.693004635517539782e+02
6.686264700574413578e-01 3.128458088633672696e-01 1.247314612633355912e-01 1.689624984183159651e+00 8.682453392881271270e+01 1.310059304688486193e-01 3.290865601062149608e+02
5.379479388895360703e-01 3.099057750945887202e-01 2.374298142039704129e-01 8.300089469047766677e-01 7.159099694523911239e+01 1.068204540524139157e-01 1.495673563264401906e+01
2.265529427483019553e-01 3.390247272776983900e-01 2.223041468439270751e-01 1.515296741549593040e+00 5.542264739036323817e+01 1.066082591136660596e-01 2.381838848004804845e+02
2.494322424003771188e-01 1.839091980899126288e-01 1.919649976515237499e-01 9.589483533660202452e-01 6.808918477855073093e+01 1.437236897493955889e-01 1.091234730290973509e+01
8.687619124260552717e-01 1.174166543481376390e-01 1.734939141800350693e-01 1.260709616171164615e+00 6.318379194529299525e+01 7.836420761341450492e-02 3.126499702998562498e+02
6.381970813354863603e-01 2.053788798953402606e-01 1.826105274002759737e-01 6.313132187666095074e-01 8.131175391386578610e+01 7.030569311412582234e-02 3.204059734220286373e+02
2.771737275879972429e-01 2.991677428644818892e-01 1.073597910813307854e-01 5.955110915450823050e-01 6.730811529180418518e+01 3.344122125638451237e-01 1.115200240464806996e+02
8.749255776161959375e-01 2.161597792051736799e-01 1.856292394242883281e-01 1.265353751289902240e+00 6.317927015079165187e+01 6.374662636730338283e-02 2.292643179472720760e+02
8.831266282994305605e-01 2.081584665670711543e-01 2.510449954138181949e-01 8.336719340999568795e-01 7.046915108488700241e+01 9.117261641519214255e-03 1.758687002553614889e+02
8.376647714253946386e-01 2.117609300084741797e-01 1.100141750455418121e-01 1.742794183614127634e+00 5.075991967192350529e+01 7.295451654477208558e-02 1.949205393151449925e+02
3.956197567593234266e-01 3.376843434448778547e-01 2.162331143976219394e-01 1.347053173681785676e+00 7.572801472869703332e+01 1.155312649731702335e-01 3.464622706739433511e+02
4.064163708470204250e-01 2.000058008444065560e-01 2.205747420287471339e-01 1.298540914744878982e+00 5.310590820651975008e+01 1.623182180862061119e-01 1.456140698970272069e+02
2.273149448341729162e-01 3.191117076217778736e-01 1.134044166629701450e-01 1.777933057227142566e+00 5.449207028339021974e+01 1.010610431444197710e-01 1.619661651434709881e+02
6.264653647610043397e-01 2.352874679047576023e-01 1.167031567650576029e-01 1.665495877423426085e+00 5.225724641484525534e+01 1.740402130239617762e-01 3.045013249327325866e+02
9.475794142579525570e-01 1.722559713958183303e-01 1.911935008670798686e-01 1.630515249869243233e+00 6.134687399819398479e+01 3.430074442670733026e-01 4.061174392388407739e+01
2.395962484863088382e-01 2.697638357367363460e-01 1.611501266187208847e-01 8.166689885503266577e-01 5.811435804627841151e+01 9.290134218875217842e-02 3.164216428206988780e+02
6.212512028762754435e-01 1.720762797418799173e-01 1.041770015040146546e-01 8.368724554912825297e-01 8.791268178867520078e+01 4.726510485577931076e-01 6.114955037978467089e+01
6.522025730038365499e-01 1.247247994041555952e-01 3.096363103844658182e-01 8.205069739797233863e-01 8.400774109924930144e+01 3.217826762014858177e-02 3.338145109023413966e+02
9.212264461710544250e-01 1.984342644188288318e-01 1.299124106500816334e-01 1.591631625004557682e+00 8.411494494007943956e+01 2.789659818150193038e-01 3.496549164457201186e+02
6.499532043256150970e-01 1.416904160772918253e-01 1.598116001506980077e-01 9.383659156764476705e-01 5.871775978711693966e+01 3.176668487660183615e-01 7.851232987954124098e+01
2.508636387494161402e-01 2.449864498704620586e-01 1.043853258439065707e-01 6.695804106776854780e-01 5.045618728838810796e+01 3.544665739034651430e-01 7.924018240325003681e+00
9.322333131224422864e-01 3.305691255886107349e-01 2.192270927672781144e-01 1.942776447340794244e+00 6.930182057650637262e+01 8.287017255775597224e-02 7.245971463802706580e+01
5.196402922374225852e-01 1.895432511546119303e-01 2.343133089066394281e-01 1.598089259018153907e+00 5.039169386009441354e+01 2.939570804433198625e-01 1.262419180590016765e+02
6.028071730825494967e-01 2.757867179104472877e-01 1.614195184200544753e-01 6.094696951266840301e-01 7.711068469988165930e+01 4.499409971452944523e-02 1.829964245313694278e+02
4.873583415819606746e-01 1.727225431868034677e-01 1.234570910756322970e-01 1.165216419446312379e+00 7.795759619894424475e+01 2.960803412993440187e-02 1.575414339509474075e+02
2.459110315579740025e-01 3.845032632913584214e-01 1.306960962794221082e-01 1.089245236942025574e+00 7.541717206614185898e+01 8.104468336303904952e-03 3.081852016119091218e+02
6.779067349645191420e-01 2.257552314949146099e-01 2.507661218738489461e-01 1.782849033232405400e+00 7.730764071321682707e+01 1.439496464494463002e-01 2.614660841858840854e+02
2.982357328340290437e-01 2.115416881193594445e-01 1.034925269627336858e-01 1.277134700739410711e+00 5.734844400821301491e+01 3.051377681534919728e-01 3.429734611814246250e+02
6.480476241034698326e-01 3.569620613960176048e-01 3.281536264482864951e-01 1.660105430662676573e+00 6.928415284792407647e+01 6.567448659762775698e-04 1.275269098431925840e+02
8.038605207829079280e-01 1.167326106708164168e-01 2.863462119580602039e-01 1.495760596042572832e+00 7.182821051359655939e+01 1.184163850290367859e-01 3.015310684574419042e+01
8.510946253492177593e-01 3.030714444792040885e-01 1.070591151075590552e-01 1.211743101012435320e+00 6.061012104049096649e+01 1.860342843657432077e-01 3.461775673518245640e+02
5.284709039710527856e-01 1.678075436306621371e-01 1.220315411230233765e-01 1.164144799545963282e+00 7.810326827106248970e+01 1.885061973316251027e-01 2.252438631668808569e+02
5.763339011141123125e-01 1.607761149669214851e-01 1.732727790749256647e-01 1.074262848269483372e+00 7.023648499792010114e+01 3.573873839158580035e-01 1.764605638223401343e+02
6.104494507225231015e-01 2.512759076258335167e-01 1.718043999953196010e-01 1.877981192355807627e+00 7.363492074132679477e+01 4.992171589725469261e-02 3.414079796362901220e+02
2.002699958259516189e-01 4.358226191760956603e-01 1.623042243482651914e-01 1.494256432598442430e+00 6.818438674512768216e+01 1.168447080519986470e-01 7.098089578591211080e+01
7.814524155355193624e-01 1.311840311116253543e-01 2.077582682725028773e-01 1.409293384518714110e+00 6.872823337547453093e+01 3.742416394326752438e-01 1.197297250403571098e+02
5.549473560511921644e-01 3.148447051270861774e-01 1.020559628621991455e-01 1.587593637804518787e+00 5.824129776274787673e+01 1.639410276104776298e-01 6.871087448771717732e+01
5.128569099297206613e-01 1.485116736104324375e-01 1.336382980964356537e-01 1.353112240880583350e+00 8.914203381272379545e+01 2.462352355631521328e-01 3.557948199144731802e+02
2.259847368926007904e-01 2.136850609132980860e-01 1.633589241280774540e-01 1.484948498599000688e+00 5.480149577740716182e+01 3.926085716331508269e-01 2.289269704783094994e+02
